file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-6_50s-60s.wav,WEBSS-006 TP9_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.18292145,0.012455071884984025,2.305053e-05,1781.2361939646566,3.2334202775559104,20.792042,8.57737,1.2543871,-2.2527354,-3.7450583,-6.570492,-10.557712,-11.902899,-11.102149,-8.479941,-8.058549,-11.13931,-13.652618,-13.786528,-13.517923,-12.863492,-13.686258,-16.371033,-20.371653,-23.147127,-23.224943,-24.513798,-26.976862,-28.033546,-29.439615,-29.94601,-31.054169,-32.40623,-33.077507,-33.94442,-35.045895,-36.125923,-36.65887,-37.712734,-41.076633,-45.64297,-45.723774,-45.73291,-45.74049,-45.747486,-45.75388,-45.759987,-45.765804,-45.7714,-45.77682,-45.782078,-45.78716,-45.792084,-45.796318,-45.79973,-45.802986,-45.806187,-45.80925,-45.812176,-45.814983,-45.81763,-45.820114,-45.822414,-45.82452,-45.82638,-45.828007,-45.82933,-45.830345,-45.830982,-335.813,158.8291,67.23045,12.60317,7.692088,13.498362,11.309281,12.064456,17.237106,15.903934,9.309136,7.02886,8.222966
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-1_0s-10s.wav,WEBSS-006 TP3_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.19575989,0.0054303739017571885,1.7849141e-05,1467.6632232178515,2.9238374850239617,19.61885,4.683325,-2.4440784,-6.894129,-10.867688,-14.175823,-16.398693,-18.861565,-20.743631,-21.63884,-22.28242,-23.320522,-24.653969,-25.249226,-26.307096,-27.580303,-29.361097,-30.890562,-31.965368,-32.51647,-33.697033,-34.494335,-35.46843,-36.382187,-37.009247,-38.124184,-38.998844,-39.526478,-40.420822,-41.56166,-42.474712,-43.15069,-43.269688,-43.12554,-45.16209,-45.881474,-45.891956,-45.899635,-45.90624,-45.912506,-45.918327,-45.923973,-45.92941,-45.934677,-45.939823,-45.94484,-45.94972,-45.954468,-45.959106,-45.96363,-45.96796,-45.972218,-45.97628,-45.98017,-45.983913,-45.98743,-45.990734,-45.993458,-45.995537,-45.997383,-45.998997,-46.000305,-46.001316,-46.001945,-374.55228,106.41128,70.4332,38.742336,22.686922,18.523664,17.691898,16.360596,14.658638,13.067636,11.517688,9.901732,8.187397
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-1_0s-10s.wav,WEBSS-006 TP7_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.1565046,0.011169628594249201,1.3988716e-05,1434.4690682408147,5.400499825279553,19.766323,10.653254,6.5588636,3.9225497,0.6561465,-1.6302658,-4.3280125,-6.1857815,-8.172423,-10.072592,-10.697929,-11.723923,-13.662105,-14.346062,-15.029596,-16.585926,-19.08068,-22.668337,-24.597553,-26.350964,-28.454988,-30.37523,-31.255432,-32.090145,-33.785355,-34.798416,-35.927586,-36.86769,-37.668,-38.529354,-39.32697,-40.75111,-41.485188,-42.13403,-44.871006,-46.890114,-47.123775,-47.132137,-47.139206,-47.145836,-47.15196,-47.157852,-47.163506,-47.16897,-47.17428,-47.17945,-47.18446,-47.18932,-47.194065,-47.19868,-47.202763,-47.206062,-47.209206,-47.212208,-47.215084,-47.21779,-47.22032,-47.22267,-47.224808,-47.226707,-47.22836,-47.229706,-47.230736,-47.231384,-347.3387,162.60104,86.83326,30.811808,12.324486,10.871623,9.741146,9.812399,11.92758,11.174074,7.2012906,4.3386006,3.3532808
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-1_0s-10s.wav,WEBSS-006 TP 12_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.14676215,0.01548615964456869,7.485668e-06,1347.6482939796326,4.36855718350639,12.917586,6.4273286,-0.3137545,-3.4787614,-2.854671,-3.0682025,-6.1173377,-9.79142,-11.342759,-11.989271,-11.455909,-12.209548,-14.766419,-17.70793,-20.950626,-22.914906,-25.51106,-27.716253,-30.433367,-33.212574,-35.252186,-36.755627,-37.399937,-38.227806,-38.712864,-39.573883,-40.3285,-40.853745,-41.016663,-41.43642,-41.70229,-42.266716,-42.88622,-42.947514,-43.78932,-44.86019,-44.873016,-44.881554,-44.88873,-44.895298,-44.900326,-44.90509,-44.909603,-44.913925,-44.9181,-44.922134,-44.92495,-44.927372,-44.929733,-44.932034,-44.934235,-44.93639,-44.93845,-44.94042,-44.942303,-44.94408,-44.945747,-44.947292,-44.9487,-44.949562,-44.95013,-44.95059,-44.95094,-44.951164,-366.5027,137.24278,84.990715,39.23785,14.3735285,4.0226493,1.1003122,3.8598466,8.6708355,10.279278,8.393748,6.276094,4.9427457
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-6_50s-60s.wav,WEBSS-006 TP 12_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.11570417,0.017275484225239616,1.4592472e-05,1516.2677216453674,4.609343799920127,9.446266,0.7244893,-5.697568,-8.054501,-7.737578,-8.028434,-8.374764,-8.346258,-10.846258,-14.871045,-15.991055,-14.953574,-15.639892,-19.183578,-20.869736,-21.018,-23.603422,-26.46395,-29.85692,-33.07214,-35.17904,-36.74696,-37.480568,-37.30303,-38.46035,-39.643158,-40.30982,-40.0952,-40.47969,-41.007492,-41.72252,-41.696636,-42.10274,-42.73007,-43.615757,-45.539467,-45.75335,-45.759884,-45.764862,-45.769585,-45.77397,-45.77822,-45.782314,-45.786274,-45.790142,-45.79392,-45.797585,-45.799812,-45.80091,-45.801983,-45.803017,-45.80404,-45.805016,-45.805954,-45.806858,-45.807713,-45.808517,-45.80926,-45.80994,-45.81055,-45.811077,-45.81151,-45.81184,-45.812046,-373.19827,129.55421,73.86545,30.26414,10.61922,2.744756,0.017925616,3.9342728,9.707944,9.858606,5.972114,3.8732677,3.7666047
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-4_30s-40s.wav,WEBSS-006 TP 11.1_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.16551064,0.009544104432907348,0.00010199667,1333.6482721395766,5.434897913338658,20.662825,11.549605,4.9239373,0.8481804,-2.5674067,-3.953788,-5.9880667,-7.5770392,-9.499698,-11.855394,-12.621505,-13.711644,-15.039789,-17.338337,-19.750492,-20.990355,-22.22501,-24.352493,-26.348211,-28.326834,-30.877743,-32.54515,-34.530987,-34.57835,-35.369877,-37.41168,-38.45233,-39.158226,-39.816288,-40.87462,-41.458206,-42.287365,-42.906406,-43.24067,-45.665947,-46.821404,-46.82392,-46.826454,-46.828896,-46.831398,-46.83382,-46.83625,-46.838654,-46.84102,-46.84336,-46.845676,-46.84795,-46.850174,-46.852367,-46.85452,-46.856586,-46.858627,-46.860584,-46.862465,-46.864273,-46.865982,-46.867588,-46.869083,-46.870445,-46.87166,-46.872715,-46.873577,-46.874245,-46.874657,-366.00504,159.08405,89.27956,34.98968,14.594202,11.887769,10.911439,10.618711,11.755205,10.988846,8.087193,6.361554,6.233557
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-3_20s-30s.wav,WEBSS-006 TP9_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.18682371,0.008381901457667732,3.4690755e-05,1578.2186782398162,3.267818365615016,19.52697,6.0137672,-1.0059346,-3.0322528,-5.236025,-8.756376,-10.863605,-12.598295,-12.502021,-12.723849,-14.024892,-14.845539,-15.68852,-15.810815,-17.78379,-19.960924,-21.120016,-22.961636,-24.477152,-26.686827,-28.625168,-30.259953,-31.446096,-32.332752,-33.803482,-34.88165,-35.802624,-36.66369,-37.51736,-38.733032,-39.894333,-41.473785,-42.12241,-42.685577,-45.62059,-46.9453,-46.957916,-46.96659,-46.97393,-46.98077,-46.98706,-46.99309,-46.99886,-47.00441,-47.009796,-47.015034,-47.020096,-47.025,-47.029785,-47.034435,-47.03888,-47.043232,-47.047386,-47.051353,-47.05516,-47.05874,-47.062096,-47.0652,-47.068035,-47.07055,-47.072742,-47.074524,-47.075893,-47.07675,-351.3337,137.42839,75.380615,26.296257,8.8347,10.09523,12.719658,12.86247,13.14381,13.04495,10.969311,8.181064,6.612762
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-2_10s-20s.wav,WEBSS-006 TP8_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.23288703,0.006917057707667732,1.80535e-05,1363.8841915435303,5.022120856629393,23.81355,12.7417965,7.5517,2.7898555,-1.4825925,-3.8894613,-6.6324234,-8.782955,-10.193814,-11.182177,-12.75136,-14.341971,-15.402319,-16.523264,-17.559364,-19.396826,-21.228168,-22.468454,-23.940012,-26.32538,-28.152044,-29.285206,-30.569277,-31.410923,-32.57719,-33.426315,-34.427,-35.447403,-36.278885,-37.4577,-38.597553,-39.643562,-40.38642,-40.693924,-44.326283,-46.847485,-46.866253,-46.876976,-46.88397,-46.89024,-46.895893,-46.9012,-46.906197,-46.91095,-46.91551,-46.91989,-46.924095,-46.92814,-46.932056,-46.935566,-46.937927,-46.94023,-46.942417,-46.9445,-46.946487,-46.94835,-46.950092,-46.951706,-46.953167,-46.954468,-46.9556,-46.956516,-46.95722,-46.95766,-340.38577,152.32689,83.62824,32.60438,16.692495,16.823992,15.272005,12.666319,12.750405,12.525007,9.712174,6.8910737,5.9177747
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-4_30s-40s.wav,WEBSS-006 TP4_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.12873411,0.009712584864217253,6.439644e-06,1575.9828025159745,4.471751447683706,12.502645,-0.7316339,-5.8925,-7.163904,-8.932024,-11.313827,-14.690189,-17.152122,-17.186794,-17.772018,-18.453295,-19.16817,-20.451422,-21.601578,-24.119377,-25.513918,-27.276009,-29.12057,-30.615646,-33.229103,-35.138477,-36.681797,-37.449955,-38.30822,-38.553047,-39.67055,-40.63566,-41.501686,-42.053547,-42.543396,-42.853,-43.41323,-43.631092,-43.84861,-44.48538,-45.64181,-45.72362,-45.726936,-45.73005,-45.73315,-45.7361,-45.739002,-45.741825,-45.74457,-45.74726,-45.74989,-45.75244,-45.754925,-45.757347,-45.759705,-45.761963,-45.76417,-45.766285,-45.7683,-45.77023,-45.772045,-45.77375,-45.77533,-45.776764,-45.778038,-45.779152,-45.780052,-45.780746,-45.78118,-381.95566,116.55661,71.00944,33.173386,14.776213,8.616803,7.445466,9.694266,12.396398,11.851322,8.9830675,6.807068,5.464648
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-2_10s-20s.wav,WEBSS-006 TP 12_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.12593701,0.016021241014376998,2.7991508e-05,1529.9925587809505,3.3366145417332267,12.766249,5.3310494,-0.2812096,-2.5733905,-3.2418225,-4.6822977,-6.62765,-8.585712,-9.745686,-10.887814,-10.769094,-11.739342,-13.831395,-16.030895,-18.091545,-19.780008,-21.978691,-23.784204,-26.611992,-30.505997,-32.316208,-33.8029,-34.9489,-35.167088,-36.290203,-38.343483,-39.54541,-40.454967,-40.676823,-41.089046,-41.910748,-42.46242,-42.78119,-43.299923,-44.084816,-44.82913,-44.841995,-44.84978,-44.85609,-44.8618,-44.866962,-44.871838,-44.876453,-44.879528,-44.88224,-44.884865,-44.88741,-44.88987,-44.892265,-44.8946,-44.896828,-44.899006,-44.900864,-44.901913,-44.902912,-44.90385,-44.904728,-44.90554,-44.906277,-44.906925,-44.907055,-44.907055,-44.907055,-44.907055,-362.13525,144.11797,84.15684,32.738266,8.276055,2.5207324,3.4028542,6.42,9.315454,9.47115,7.3760133,5.510319,4.328405
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-4_30s-40s.wav,WEBSS-006 TP1_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.10276234,0.005642534444888179,1.0230626e-05,1539.2456444688498,2.614254692492013,15.309345,-1.2679232,-7.30828,-10.107415,-12.678799,-14.662287,-17.047684,-19.279543,-20.68168,-21.55755,-21.957052,-23.199509,-24.40141,-25.966684,-26.884804,-28.519836,-30.902288,-32.141792,-33.79343,-35.292526,-36.44119,-37.167328,-38.064888,-38.770355,-39.894573,-40.49703,-41.01361,-42.0914,-42.930336,-43.47955,-44.337177,-45.058105,-45.480732,-46.10374,-47.64779,-48.175102,-48.177574,-48.1801,-48.182533,-48.185024,-48.18744,-48.189857,-48.19225,-48.194607,-48.196945,-48.199257,-48.201523,-48.203743,-48.205933,-48.20808,-48.210144,-48.21218,-48.214138,-48.21601,-48.21782,-48.219524,-48.221127,-48.222622,-48.223984,-48.225197,-48.226254,-48.227116,-48.22778,-48.22819,-400.0009,110.282524,71.40792,36.26286,17.746502,12.486258,11.891918,11.916849,12.010867,11.692728,10.520731,8.850268,7.199384
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-6_50s-60s.wav,WEBSS-006 TP8_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.20851009,0.0036706893969648564,2.2520871e-05,1468.9703505640975,2.3734680760782747,21.932768,5.3142123,-2.4001853,-7.744909,-11.440344,-14.308481,-16.861837,-18.879787,-19.681055,-20.151283,-21.003885,-22.347292,-24.031181,-24.968195,-26.105188,-26.761204,-27.48752,-27.729984,-27.092896,-30.126158,-31.569126,-32.541298,-33.429245,-34.232895,-35.9965,-36.799644,-37.487335,-38.39352,-39.652256,-40.6763,-41.785625,-42.294373,-42.947464,-43.126724,-45.50962,-46.04279,-46.056442,-46.065422,-46.072906,-46.079834,-46.086185,-46.09225,-46.09805,-46.10362,-46.10902,-46.114265,-46.119335,-46.124245,-46.129036,-46.13369,-46.138134,-46.142487,-46.14665,-46.15061,-46.15442,-46.157997,-46.161354,-46.164467,-46.167297,-46.16981,-46.172005,-46.173786,-46.175156,-46.176014,-369.21854,111.17506,69.47958,34.00863,19.117851,19.188692,21.038626,18.78638,14.814446,12.367421,11.4094515,10.635856,9.844245
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-7_60s-60.82s.wav,WEBSS-006 TP4_seg-7_60s-60.82s.wav,segmented_10sec_spectral_gating,0.09790512,0.007117638221153846,0.00041406645,2436.150653545673,2.070500300480769,12.804372,1.9952668,-4.3679094,-6.2047687,-9.10648,-9.89952,-12.428913,-14.591811,-16.462616,-16.521065,-17.943016,-18.852095,-19.296568,-20.068838,-20.704865,-23.643358,-25.209776,-27.832195,-29.390852,-31.816816,-34.205376,-34.84085,-36.671516,-38.27461,-39.16772,-40.539837,-41.457645,-42.19144,-43.448666,-44.336754,-45.287163,-45.98816,-46.72682,-46.391556,-47.010506,-48.135822,-48.457737,-48.56817,-48.6611,-48.7474,-48.82664,-48.90236,-48.97461,-49.043964,-49.11112,-49.176193,-49.23902,-49.29977,-49.35891,-49.416264,-49.47101,-49.52453,-49.575558,-49.62422,-49.670853,-49.714645,-49.75568,-49.793697,-49.82829,-49.858982,-49.885715,-49.907448,-49.924126,-49.934574,-411.52148,152.36354,77.571884,28.275276,8.283877,7.1904197,9.670912,11.591435,12.073037,10.710676,8.367836,6.3208084,4.5546656
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-1_0s-10s.wav,WEBSS-006 TP9_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.06922344,0.01381851537539936,8.389255e-06,1815.0839126148162,3.9557801267971247,5.777801,-4.5829725,-12.535086,-15.889107,-17.098818,-17.855852,-20.390305,-23.034954,-23.774904,-23.289616,-22.752916,-22.420046,-22.379622,-24.222567,-26.836128,-28.713892,-29.292856,-31.418581,-33.968468,-35.794117,-36.423332,-37.37729,-39.150116,-40.08551,-41.04144,-40.77375,-41.00614,-42.129677,-42.271076,-43.11485,-43.20285,-43.702995,-43.840347,-44.1914,-44.616768,-45.68596,-45.8302,-45.833424,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-45.83371,-409.54034,101.49327,59.91963,26.541933,11.977653,7.9483995,7.6520567,10.470537,13.773166,13.621459,10.888605,8.743656,7.2500467
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-4_30s-40s.wav,WEBSS-006 TP 11.2_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.19448973,0.0035380890575079874,7.840201e-06,1131.765893320687,1.1695349940095847,21.628155,9.122586,-1.151764,-7.477778,-11.536506,-14.16421,-15.999222,-17.691227,-19.05714,-20.48533,-22.942043,-24.478216,-26.736204,-28.490984,-30.300585,-31.230076,-31.656425,-31.02653,-31.494091,-34.30389,-36.29212,-37.366547,-38.376385,-37.919216,-38.781998,-41.547226,-43.238598,-43.560135,-43.089714,-43.2755,-44.396313,-45.404358,-45.665092,-45.799847,-46.895817,-47.105156,-47.117435,-47.124905,-47.131046,-47.13575,-47.13961,-47.1432,-47.146553,-47.14972,-47.152744,-47.155643,-47.158417,-47.161076,-47.16365,-47.166134,-47.168495,-47.170795,-47.17298,-47.17506,-47.177044,-47.17891,-47.18065,-47.182262,-47.183723,-47.185024,-47.186153,-47.18707,-47.18777,-47.18821,-397.22302,117.05425,79.10005,44.37349,25.91566,20.855104,19.783817,17.440052,13.954922,11.209667,10.207147,10.528213,10.952166
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-4_30s-40s.wav,WEBSS-006 TP7_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.18478562,0.009122903354632587,1.659203e-06,1401.4125056160144,3.8181877745607027,21.50187,11.284087,5.8968687,2.645834,0.002796502,-2.315952,-5.7094016,-8.531047,-9.857481,-10.13746,-10.813744,-11.512739,-12.095512,-11.989156,-13.595817,-16.069101,-18.347229,-21.961193,-23.68468,-26.174433,-28.923807,-30.611692,-31.699812,-32.772438,-33.538082,-33.924816,-35.416763,-36.653957,-37.104843,-38.23228,-39.52067,-40.2637,-40.747498,-41.732567,-44.81711,-47.241135,-47.26463,-47.27612,-47.285538,-47.29406,-47.301765,-47.309013,-47.315834,-47.322315,-47.328526,-47.334488,-47.340202,-47.34569,-47.350994,-47.35611,-47.359676,-47.363094,-47.366344,-47.369446,-47.37241,-47.37519,-47.377796,-47.380203,-47.382393,-47.384335,-47.386024,-47.3874,-47.38846,-47.389114,-342.33298,158.05856,85.74928,30.498636,10.81643,9.416038,10.043211,11.78041,14.835207,14.553321,10.076564,5.6082964,3.2654376
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-1_0s-10s.wav,WEBSS-006 TP 11.2_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.14281556,0.0068125374400958465,1.3128726e-05,1392.4002065445288,2.7518470447284344,18.409227,7.3824334,-0.5813264,-5.2740755,-8.975617,-11.582561,-13.319377,-14.808165,-16.04313,-16.950426,-18.943026,-19.77028,-20.591558,-22.694586,-25.082182,-27.362726,-28.257086,-27.590815,-28.711094,-32.061184,-34.293842,-36.28473,-37.28267,-36.910748,-37.653362,-40.076096,-41.305973,-41.637344,-41.916367,-42.156223,-42.701683,-43.25985,-43.8272,-44.022465,-45.228165,-47.27392,-47.809254,-47.81836,-47.825924,-47.832912,-47.839314,-47.84542,-47.85125,-47.85685,-47.862278,-47.867546,-47.87264,-47.877567,-47.882374,-47.88704,-47.891502,-47.895866,-47.900036,-47.90401,-47.907825,-47.91141,-47.914772,-47.917892,-47.920727,-47.923252,-47.925446,-47.92723,-47.9286,-47.92946,-378.91104,127.47456,75.99943,37.378487,21.085428,14.930996,11.760519,12.736751,14.532952,12.446022,9.121207,8.729095,9.291347
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-5_40s-50s.wav,WEBSS-006 TP8_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.17531398,0.0055957343250798725,1.6523487e-06,1410.5967951277955,2.9926336611421727,21.001934,6.995558,1.0862298,-3.91942,-7.7219996,-10.146799,-12.711771,-14.387805,-15.958435,-16.439323,-17.459822,-18.848602,-20.042501,-21.29388,-22.418367,-23.844408,-25.501312,-26.73885,-27.743866,-29.834352,-31.399899,-32.315533,-33.349567,-34.464542,-35.682804,-36.80953,-37.638046,-38.282215,-39.42329,-40.51248,-41.899166,-42.632908,-43.68635,-43.779808,-47.04186,-48.527004,-48.53928,-48.547707,-48.554832,-48.56149,-48.567623,-48.57351,-48.579155,-48.583557,-48.587658,-48.591633,-48.59547,-48.59918,-48.6028,-48.606304,-48.609657,-48.612938,-48.61607,-48.619057,-48.621918,-48.624615,-48.627132,-48.629475,-48.631607,-48.633373,-48.634464,-48.635353,-48.636032,-48.636456,-375.74728,137.7401,77.64913,31.600704,16.414473,16.87288,16.472385,13.9830675,13.123251,12.828206,11.017141,8.812322,7.6585493
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-1_0s-10s.wav,WEBSS-006 TP2_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.15177748,0.011347469049520767,6.4382025e-06,1388.7884072983227,6.157257762579873,17.767967,10.564029,7.355276,3.2284992,-0.27755225,-3.5324879,-6.394797,-8.158483,-9.620887,-11.024681,-11.888798,-13.430622,-13.899924,-15.700765,-16.975733,-19.515018,-22.228888,-24.656208,-26.611357,-28.98593,-31.296793,-32.71765,-33.783092,-35.347572,-35.30463,-36.65704,-37.93165,-37.954487,-38.902267,-39.80074,-40.815376,-42.41672,-43.45562,-44.319656,-46.78774,-48.542164,-48.588768,-48.593937,-48.597443,-48.60073,-48.603764,-48.606678,-48.609474,-48.612175,-48.614803,-48.61695,-48.61808,-48.619183,-48.62027,-48.621338,-48.622368,-48.623383,-48.62436,-48.625286,-48.62619,-48.62652,-48.62652,-48.62652,-48.62652,-48.62652,-48.62652,-48.62652,-48.62652,-48.62652,-362.21072,159.24777,89.148865,34.533356,13.957176,10.42998,8.619764,8.891003,11.939102,12.364547,8.4647875,4.648209,3.3057022
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-3_20s-30s.wav,WEBSS-006 TP 10_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.11842107,0.012816992811501598,0.000114506045,1319.5794541234025,5.056518944688499,15.294392,7.456938,3.504235,0.8536207,-0.91295946,-4.49808,-5.9920516,-6.648527,-8.263641,-10.162097,-11.912486,-12.096101,-12.810997,-14.652538,-18.012571,-20.90786,-23.699753,-26.56522,-29.531544,-32.422962,-34.719013,-36.40544,-37.786343,-38.400055,-39.622223,-41.788692,-41.990646,-42.34338,-42.232082,-43.43132,-44.47607,-45.12669,-45.664436,-46.15206,-47.212105,-48.437138,-48.45453,-48.46346,-48.470913,-48.47781,-48.484142,-48.490192,-48.49597,-48.50153,-48.506916,-48.512154,-48.517216,-48.522118,-48.526905,-48.531548,-48.535988,-48.54034,-48.54449,-48.548454,-48.55226,-48.555836,-48.559185,-48.562298,-48.56513,-48.567642,-48.56983,-48.571617,-48.572983,-48.573837,-390.88702,166.88963,94.99589,36.775692,10.562777,3.3819942,2.3081172,5.74754,10.830736,11.590501,8.133355,5.336273,4.334889
