Time(s),Amplitude
4.341250000,0.050450683
4.341312500,0.051364806
4.341375000,0.052347168
4.341437500,0.053324122
4.341500000,0.054215658
4.341562500,0.054918844
4.341625000,0.055479717
4.341687500,0.055927783
4.341750000,0.056286395
4.341812500,0.056496877
4.341875000,0.056558937
4.341937500,0.056410778
4.342000000,0.056004021
4.342062500,0.055292752
4.342125000,0.054385919
4.342187500,0.053394943
4.342250000,0.052427296
4.342312500,0.051498752
4.342375000,0.050656818
4.342437500,0.049856909
4.342500000,0.049038816
4.342562500,0.048123837
4.342625000,0.047185879
4.342687500,0.046301574
4.342750000,0.045556214
4.342812500,0.044952415
4.342875000,0.044538081
4.342937500,0.044243470
4.343000000,0.043956097
4.343062500,0.043507267
4.343125000,0.042892661
4.343187500,0.042093948
4.343250000,0.041132364
4.343312500,0.039989457
4.343375000,0.038795538
4.343437500,0.037596952
4.343500000,0.036426149
4.343562500,0.035245337
4.343625000,0.034174912
4.343687500,0.033247009
4.343750000,0.032472920
4.343812500,0.031771250
4.343875000,0.031203154
4.343937500,0.030729225
4.344000000,0.030308058
4.344062500,0.029844590
4.344125000,0.029434655
4.344187500,0.029088328
4.344250000,0.028802069
4.344312500,0.028483139
4.344375000,0.028203154
4.344437500,0.027937261
4.344500000,0.027672576
4.344562500,0.027349593
4.344625000,0.027111132
4.344687500,0.026998565
4.344750000,0.027013704
4.344812500,0.027033515
4.344875000,0.027075734
4.344937500,0.027056905
4.345000000,0.026919581
4.345062500,0.026593199
4.345125000,0.026255570
4.345187500,0.026040729
4.345250000,0.026072461
4.345312500,0.026344514
4.345375000,0.026938200
4.345437500,0.027771428
4.345500000,0.028707944
4.345562500,0.029532984
4.345625000,0.030241415
4.345687500,0.030806756
4.345750000,0.031249303
4.345812500,0.031540770
4.345875000,0.031812120
4.345937500,0.032093216
4.346000000,0.032378796
4.346062500,0.032570161
4.346125000,0.032717917
4.346187500,0.032811578
4.346250000,0.032849420
4.346312500,0.032771524
4.346375000,0.032673173
4.346437500,0.032592665
4.346500000,0.032567047
4.346562500,0.032568205
4.346625000,0.032687824
4.346687500,0.032941710
4.346750000,0.033320040
4.346812500,0.033738334
4.346875000,0.034220830
4.346937500,0.034743577
4.347000000,0.035296652
4.347062500,0.035839852
4.347125000,0.036444917
4.347187500,0.037119467
4.347250000,0.037838012
4.347312500,0.038498539
4.347375000,0.039073650
4.347437500,0.039493367
4.347500000,0.039720498
4.347562500,0.039735783
4.347625000,0.039659757
4.347687500,0.039593738
4.347750000,0.039626375
4.347812500,0.039771579
4.347875000,0.040052202
4.347937500,0.040386923
4.348000000,0.040661745
4.348062500,0.040752731
4.348125000,0.040659782
4.348187500,0.040410664
4.348250000,0.040096994
4.348312500,0.039824676
4.348375000,0.039743375
4.348437500,0.039886437
4.348500000,0.040191121
4.348562500,0.040499538
4.348625000,0.040665042
4.348687500,0.040506165
4.348750000,0.039908748
4.348812500,0.038860548
4.348875000,0.037496898
4.348937500,0.035972461
4.349000000,0.034449533
4.349062500,0.033049166
4.349125000,0.031853117
4.349187500,0.030816508
4.349250000,0.029837437
4.349312500,0.028808307
4.349375000,0.027697686
4.349437500,0.026489627
4.349500000,0.025225341
4.349562500,0.023979781
4.349625000,0.022869397
4.349687500,0.021917837
4.349750000,0.021083867
4.349812500,0.020269008
4.349875000,0.019410083
4.349937500,0.018410372
4.350000000,0.017224766
4.350062500,0.015867570
4.350125000,0.014469590
4.350187500,0.013116494
4.350250000,0.011859675
4.350312500,0.010680910
4.350375000,0.009577102
4.350437500,0.008458972
4.350500000,0.007247579
4.350562500,0.005898486
4.350625000,0.004498721
4.350687500,0.003110621
4.350750000,0.001788364
4.350812500,0.000529850
4.350875000,-0.000648247
4.350937500,-0.001830216
4.351000000,-0.003106105
4.351062500,-0.004539156
4.351125000,-0.006049431
4.351187500,-0.007553777
4.351250000,-0.008941819
4.351312500,-0.010132197
4.351375000,-0.011014748
4.351437500,-0.011600802
4.351500000,-0.011953799
4.351562500,-0.012167254
4.351625000,-0.012254180
4.351687500,-0.012245324
4.351750000,-0.012142048
4.351812500,-0.011940901
4.351875000,-0.011589191
4.351937500,-0.011105262
4.352000000,-0.010541934
4.352062500,-0.009979162
4.352125000,-0.009446195
4.352187500,-0.008978124
4.352250000,-0.008565322
4.352312500,-0.008159719
4.352375000,-0.007658313
4.352437500,-0.007008216
4.352500000,-0.006212211
4.352562500,-0.005343459
4.352625000,-0.004493411
4.352687500,-0.003783921
4.352750000,-0.003294354
4.352812500,-0.003029789
4.352875000,-0.002900737
4.352937500,-0.002798649
4.353000000,-0.002635483
4.353062500,-0.002386157
4.353125000,-0.002088457
4.353187500,-0.001831936
4.353250000,-0.001694239
4.353312500,-0.001688052
4.353375000,-0.001753781
4.353437500,-0.001786969
4.353500000,-0.001694239
4.353562500,-0.001437893
4.353625000,-0.001083960
4.353687500,-0.000752431
4.353750000,-0.000564746
4.353812500,-0.000568685
4.353875000,-0.000752306
4.353937500,-0.001012421
4.354000000,-0.001223617
4.354062500,-0.001283404
4.354125000,-0.001214582
4.354187500,-0.001095255
4.354250000,-0.001035369
4.354312500,-0.001098374
4.354375000,-0.001330868
4.354437500,-0.001685533
4.354500000,-0.002070737
4.354562500,-0.002373371
4.354625000,-0.002565186
4.354687500,-0.002643754
4.354750000,-0.002635483
4.354812500,-0.002545398
4.354875000,-0.002414702
4.354937500,-0.002253233
4.355000000,-0.002070737
4.355062500,-0.001865925
4.355125000,-0.001704185
4.355187500,-0.001637675
4.355250000,-0.001694239
4.355312500,-0.001834751
4.355375000,-0.002024742
4.355437500,-0.002208042
4.355500000,-0.002353110
4.355562500,-0.002455104
4.355625000,-0.002593410
4.355687500,-0.002854242
4.355750000,-0.003294354
4.355812500,-0.003886522
4.355875000,-0.004564407
4.355937500,-0.005215700
4.356000000,-0.005741589
4.356062500,-0.006088774
4.356125000,-0.006313685
4.356187500,-0.006531027
4.356250000,-0.006871082
4.356312500,-0.007411673
4.356375000,-0.008166679
4.356437500,-0.009063225
4.356500000,-0.009977187
4.356562500,-0.010775497
4.356625000,-0.011383298
4.356687500,-0.011790161
4.356750000,-0.012047924
4.356812500,-0.012237282
4.356875000,-0.012450743
4.356937500,-0.012753835
4.357000000,-0.013177417
4.357062500,-0.013713263
4.357125000,-0.014342919
4.357187500,-0.015027829
4.357250000,-0.015718777
4.357312500,-0.016354261
4.357375000,-0.016886771
4.357437500,-0.017276485
4.357500000,-0.017507140
4.357562500,-0.017583583
4.357625000,-0.017542591
4.357687500,-0.017417774
4.357750000,-0.017224766
4.357812500,-0.016948145
4.357875000,-0.016565053
4.357937500,-0.016056484
4.358000000,-0.015436403
4.358062500,-0.014757965
4.358125000,-0.014111882
4.358187500,-0.013575890
4.358250000,-0.013177417
4.358312500,-0.012868748
4.358375000,-0.012545628
4.358437500,-0.012081055
4.358500000,-0.011389053
4.358562500,-0.010470829
4.358625000,-0.009417671
4.358687500,-0.008364374
4.358750000,-0.007435828
4.358812500,-0.006702254
4.358875000,-0.006149385
4.358937500,-0.005699245
4.359000000,-0.005270967
4.359062500,-0.004844031
4.359125000,-0.004455124
4.359187500,-0.004170822
4.359250000,-0.004047350
4.359312500,-0.004102962
4.359375000,-0.004267803
4.359437500,-0.004413682
4.359500000,-0.004423847
4.359562500,-0.004280264
4.359625000,-0.004024948
4.359687500,-0.003755051
4.359750000,-0.003576728
4.359812500,-0.003585220
4.359875000,-0.003749464
4.359937500,-0.003951257
4.360000000,-0.004047350
4.360062500,-0.003980424
4.360125000,-0.003728296
4.360187500,-0.003341009
4.360250000,-0.002917857
4.360312500,-0.002608012
4.360375000,-0.002443612
4.360437500,-0.002367462
4.360500000,-0.002258986
4.360562500,-0.002036361
4.360625000,-0.001590462
4.360687500,-0.000872122
4.360750000,0.000094124
4.360812500,0.001170575
4.360875000,0.002270701
4.360937500,0.003331009
4.361000000,0.004329723
4.361062500,0.005235124
4.361125000,0.006104102
4.361187500,0.007005852
4.361250000,0.008000575
4.361312500,0.009079555
4.361375000,0.010254159
4.361437500,0.011505960
4.361500000,0.012800919
4.361562500,0.014078651
4.361625000,0.015341734
4.361687500,0.016639924
4.361750000,0.018071886
4.361812500,0.019736860
4.361875000,0.021724012
4.361937500,0.024033299
4.362000000,0.026543085
4.362062500,0.029017262
4.362125000,0.031200323
4.362187500,0.032918576
4.362250000,0.034167159
4.362312500,0.035128452
4.362375000,0.036102127
4.362437500,0.037373062
4.362500000,0.039061632
4.362562500,0.041056592
4.362625000,0.043007374
4.362687500,0.044506777
4.362750000,0.045273837
4.362812500,0.045317471
4.362875000,0.044888251
4.362937500,0.044404447
4.363000000,0.044238474
4.363062500,0.044566888
4.363125000,0.045208059
4.363187500,0.045771785
4.363250000,0.045838587
4.363312500,0.045200005
4.363375000,0.043855444
4.363437500,0.042046960
4.363500000,0.040096994
4.363562500,0.038273431
4.363625000,0.036582105
4.363687500,0.034850396
4.363750000,0.032849420
4.363812500,0.030484166
4.363875000,0.027804965
4.363937500,0.025024129
4.364000000,0.022401609
4.364062500,0.020136086
4.364125000,0.018240225
4.364187500,0.016575532
4.364250000,0.014965781
4.364312500,0.013327879
4.364375000,0.011702252
4.364437500,0.010186929
4.364500000,0.008847695
4.364562500,0.007627194
4.364625000,0.006337950
4.364687500,0.004685536
4.364750000,0.002447235
4.364812500,-0.000394239
4.364875000,-0.003577031
4.364937500,-0.006732637
4.365000000,-0.009506566
4.365062500,-0.011719672
4.365125000,-0.013389156
4.365187500,-0.014794215
4.365250000,-0.016283523
4.365312500,-0.018115830
4.365375000,-0.020281300
4.365437500,-0.022637703
4.365500000,-0.024942968
4.365562500,-0.026985293
4.365625000,-0.028601611
4.365687500,-0.029827280
4.365750000,-0.030778680
4.365812500,-0.031564735
4.365875000,-0.032143649
4.365937500,-0.032449242
4.366000000,-0.032378796
4.366062500,-0.031870205
4.366125000,-0.030886227
4.366187500,-0.029549411
4.366250000,-0.028049074
4.366312500,-0.026574695
4.366375000,-0.025198495
4.366437500,-0.023948025
4.366500000,-0.022778107
4.366562500,-0.021615898
4.366625000,-0.020370767
4.366687500,-0.019041549
4.366750000,-0.017695390
4.366812500,-0.016445532
4.366875000,-0.015382522
4.366937500,-0.014575616
4.367000000,-0.014024537
4.367062500,-0.013659735
4.367125000,-0.013351566
4.367187500,-0.012989651
4.367250000,-0.012518546
4.367312500,-0.011964436
4.367375000,-0.011398434
4.367437500,-0.010908562
4.367500000,-0.010541934
4.367562500,-0.010278019
4.367625000,-0.010039633
4.367687500,-0.009731422
4.367750000,-0.009318316
4.367812500,-0.008870248
4.367875000,-0.008546488
4.367937500,-0.008489608
4.368000000,-0.008753570
4.368062500,-0.009252566
4.368125000,-0.009784278
4.368187500,-0.010064353
4.368250000,-0.009883063
4.368312500,-0.009212244
4.368375000,-0.008254330
4.368437500,-0.007291347
4.368500000,-0.006588709
4.368562500,-0.006273042
4.368625000,-0.006305702
4.368687500,-0.006443540
4.368750000,-0.006400459
4.368812500,-0.005990901
4.368875000,-0.005245674
4.368937500,-0.004329362
4.369000000,-0.003482603
4.369062500,-0.002903650
4.369125000,-0.002674860
4.369187500,-0.002687866
4.369250000,-0.002729608
4.369312500,-0.002588060
4.369375000,-0.002148575
4.369437500,-0.001388507
4.369500000,-0.000376498
4.369562500,0.000774394
4.369625000,0.001949786
4.369687500,0.003085251
4.369750000,0.004141474
4.369812500,0.005082141
4.369875000,0.005861593
4.369937500,0.006473674
4.370000000,0.006965206
4.370062500,0.007445788
4.370125000,0.008044896
4.370187500,0.008880488
4.370250000,0.009977187
4.370312500,0.011231711
4.370375000,0.012419811
4.370437500,0.013307544
4.370500000,0.013742164
4.370562500,0.013728327
4.370625000,0.013409617
4.370687500,0.013028452
4.370750000,0.012800919
4.370812500,0.012821157
4.370875000,0.013003227
4.370937500,0.013158632
4.371000000,0.013083293
4.371062500,0.012665285
4.371125000,0.011930297
4.371187500,0.011050804
4.371250000,0.010259560
4.371312500,0.009749901
4.371375000,0.009581000
4.371437500,0.009681419
4.371500000,0.009883063
4.371562500,0.010001484
4.371625000,0.009910163
4.371687500,0.009592775
4.371750000,0.009130068
4.371812500,0.008648752
4.371875000,0.008254710
4.371937500,0.007989557
4.372000000,0.007812326
4.372062500,0.007623293
4.372125000,0.007303763
4.372187500,0.006773339
4.372250000,0.006023962
4.372312500,0.005125700
4.372375000,0.004202402
4.372437500,0.003376952
4.372500000,0.002729608
4.372562500,0.002272665
4.372625000,0.001951093
4.372687500,0.001662996
4.372750000,0.001317742
4.372812500,0.000889142
4.372875000,0.000420455
4.372937500,-0.000002346
4.373000000,-0.000282373
4.373062500,-0.000348866
4.373125000,-0.000199142
4.373187500,0.000083562
4.373250000,0.000376498
4.373312500,0.000579717
4.373375000,0.000632129
4.373437500,0.000520086
4.373500000,0.000282373
4.373562500,0.000003092
4.373625000,-0.000233899
4.373687500,-0.000372265
4.373750000,-0.000376498
4.373812500,-0.000215485
4.373875000,0.000108325
4.373937500,0.000551865
4.374000000,0.001035369
4.374062500,0.001460039
4.374125000,0.001710698
4.374187500,0.001680930
4.374250000,0.001317742
4.374312500,0.000651586
4.374375000,-0.000197707
4.374437500,-0.001067014
4.374500000,-0.001788364
4.374562500,-0.002244613
4.374625000,-0.002401533
4.374687500,-0.002346716
4.374750000,-0.002258986
4.374812500,-0.002361123
4.374875000,-0.002819209
4.374937500,-0.003711583
4.375000000,-0.004988594
4.375062500,-0.006502273
4.375125000,-0.008012352
4.375187500,-0.009305065
4.375250000,-0.010259560
4.375312500,-0.010912098
4.375375000,-0.011368007
4.375437500,-0.011793964
4.375500000,-0.012330297
4.375562500,-0.013064489
4.375625000,-0.013907681
4.375687500,-0.014695024
4.375750000,-0.015248154
4.375812500,-0.015504682
4.375875000,-0.015436159
4.375937500,-0.015139710
4.376000000,-0.014777532
4.376062500,-0.014561717
4.376125000,-0.014532236
4.376187500,-0.014627277
4.376250000,-0.014683408
4.376312500,-0.014560864
4.376375000,-0.014047231
4.376437500,-0.013042465
4.376500000,-0.011577302
4.376562500,-0.009876581
4.376625000,-0.008122984
4.376687500,-0.006514274
4.376750000,-0.005176842
4.376812500,-0.004200660
4.376875000,-0.003452451
4.376937500,-0.002745688
4.377000000,-0.001882488
4.377062500,-0.000784810
4.377125000,0.000638297
4.377187500,0.002370695
4.377250000,0.004329723
4.377312500,0.006342876
4.377375000,0.008347624
4.377437500,0.010309430
4.377500000,0.012236172
4.377562500,0.014109530
4.377625000,0.015988762
4.377687500,0.017923025
4.377750000,0.019954374
4.377812500,0.022074943
4.377875000,0.024309315
4.377937500,0.026658865
4.378000000,0.029084442
4.378062500,0.031473905
4.378125000,0.033714511
4.378187500,0.035719186
4.378250000,0.037461512
4.378312500,0.038982030
4.378375000,0.040389281
4.378437500,0.041826461
4.378500000,0.043391351
4.378562500,0.045080822
4.378625000,0.046786133
4.378687500,0.048365876
4.378750000,0.049697686
4.378812500,0.050733700
4.378875000,0.051490735
4.378937500,0.052058928
4.379000000,0.052521419
4.379062500,0.052905891
4.379125000,0.053145982
4.379187500,0.053159907
4.379250000,0.052897915
4.379312500,0.052393928
4.379375000,0.051749043
4.379437500,0.051102433
4.379500000,0.050544810
4.379562500,0.050060514
4.379625000,0.049499691
4.379687500,0.048652466
4.379750000,0.047344577
4.379812500,0.045539096
4.379875000,0.043348819
4.379937500,0.041007847
4.380000000,0.038779255
4.380062500,0.036858261
4.380125000,0.035277624
4.380187500,0.033895276
4.380250000,0.032472920
4.380312500,0.030793196
4.380375000,0.028744629
4.380437500,0.026338758
4.380500000,0.023719350
4.380562500,0.021109274
4.380625000,0.018741466
4.380687500,0.016726853
4.380750000,0.015059905
4.380812500,0.013638286
4.380875000,0.012350434
4.380937500,0.011039142
4.381000000,0.009600690
4.381062500,0.008012361
4.381125000,0.006385553
4.381187500,0.004813930
4.381250000,0.003388479
4.381312500,0.002158614
4.381375000,0.001200147
4.381437500,0.000472229
4.381500000,-0.000094124
4.381562500,-0.000581706
4.381625000,-0.000965591
4.381687500,-0.001287552
4.381750000,-0.001600115
4.381812500,-0.001995767
4.381875000,-0.002489612
4.381937500,-0.003179615
4.382000000,-0.004141474
4.382062500,-0.005412546
4.382125000,-0.006865396
4.382187500,-0.008394626
4.382250000,-0.009883063
4.382312500,-0.011259372
4.382375000,-0.012408595
4.382437500,-0.013343604
4.382500000,-0.014118661
4.382562500,-0.014813404
4.382625000,-0.015397369
4.382687500,-0.015864797
4.382750000,-0.016189398
4.382812500,-0.016363956
4.382875000,-0.016325135
4.382937500,-0.016092349
4.383000000,-0.015718777
4.383062500,-0.015294688
4.383125000,-0.014843909
4.383187500,-0.014412029
4.383250000,-0.014024537
4.383312500,-0.013702706
4.383375000,-0.013400168
4.383437500,-0.013082062
4.383500000,-0.012706795
4.383562500,-0.012245682
4.383625000,-0.011637897
4.383687500,-0.010852735
4.383750000,-0.009883063
4.383812500,-0.008762903
4.383875000,-0.007535515
4.383937500,-0.006278072
4.384000000,-0.005082718
4.384062500,-0.004046867
4.384125000,-0.003235180
4.384187500,-0.002676522
4.384250000,-0.002353110
4.384312500,-0.002205224
4.384375000,-0.002135543
4.384437500,-0.002030953
4.384500000,-0.001788364
4.384562500,-0.001335542
4.384625000,-0.000663796
4.384687500,0.000186175
4.384750000,0.001129493
4.384812500,0.002070135
4.384875000,0.002898325
4.384937500,0.003558234
4.385000000,0.004047350
4.385062500,0.004430963
4.385125000,0.004759264
4.385187500,0.005112554
4.385250000,0.005553340
4.385312500,0.006132282
4.385375000,0.006795185
4.385437500,0.007477575
4.385500000,0.008094699
4.385562500,0.008596681
4.385625000,0.008890369
4.385687500,0.008960320
4.385750000,0.008847695
4.385812500,0.008675911
4.385875000,0.008497631
4.385937500,0.008366552
4.386000000,0.008282948
