file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-7_60s-70s.wav,WEBSS-004 TP3_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.1293393,0.009664224740415336,1.7461868e-07,1380.4984680760783,5.125315120806709,15.608914,10.544528,2.04115,-5.9691586,-9.545501,-12.375977,-15.295964,-17.440807,-18.053003,-18.049055,-19.152342,-20.840302,-20.310759,-19.115196,-20.77433,-22.594269,-24.370518,-28.749676,-30.425938,-30.858501,-32.42623,-33.69626,-35.70798,-36.444103,-36.703842,-38.382114,-40.792824,-42.319656,-42.78345,-44.065353,-44.58534,-45.055904,-45.423836,-45.68441,-46.308792,-46.7871,-46.80984,-46.819874,-46.8272,-46.833595,-46.839268,-46.844498,-46.848557,-46.850037,-46.851463,-46.85284,-46.854164,-46.855442,-46.856678,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-46.856773,-397.8353,142.01428,80.13093,30.772789,13.389636,14.910411,17.715054,17.286259,16.196909,15.220345,13.410191,10.4487915,6.8213654
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-5_40s-50s.wav,WEBSS-004 TP4_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.10072131,0.009870145267571885,2.146564e-06,1311.564699605631,5.090917032747604,12.168339,7.7415276,1.8907778,-4.6786118,-9.111475,-11.903266,-14.668984,-17.751268,-19.60862,-20.838829,-20.779715,-21.472275,-23.28092,-24.630455,-26.823488,-28.543318,-30.96115,-32.8752,-34.839233,-37.134747,-38.46977,-39.508804,-39.78177,-40.250942,-40.67537,-41.75539,-42.410736,-43.18762,-43.76003,-44.13387,-44.340073,-44.61672,-44.948383,-45.039463,-45.38146,-45.893158,-45.987553,-45.990635,-45.993046,-45.99517,-45.997063,-45.998825,-46.000473,-46.00203,-46.00352,-46.004948,-46.00632,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-393.09628,116.66895,79.82745,45.178066,24.375807,14.982505,11.771461,12.215359,13.800592,13.667766,11.31703,8.233482,5.464012
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-10_90s-90.46s.wav,WEBSS-004 TP2_seg-10_90s-90.46s.wav,segmented_10sec_nopreprocess,0.1652288,0.01181640625,8.544146e-06,2103.076171875,7.8955078125,18.994387,12.5547905,2.8747222,-2.4183807,-0.52792877,2.0521293,-6.5236583,-15.765229,-16.369936,-17.815954,-19.708923,-21.040703,-21.339697,-23.894325,-27.235386,-26.2857,-26.969471,-26.2378,-22.973463,-27.032558,-33.253994,-33.37782,-34.110527,-35.353157,-36.030132,-36.176785,-36.568417,-39.08195,-40.713123,-41.734478,-41.561356,-42.647366,-41.541283,-41.637222,-44.32104,-46.443367,-46.918068,-47.185997,-47.364937,-47.502453,-47.62413,-47.73595,-47.839607,-47.899685,-47.931313,-47.96162,-47.990623,-48.018456,-48.045376,-48.071342,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-48.08002,-394.00873,159.28976,78.90358,33.136723,26.003145,24.48561,18.616117,15.123535,12.5977335,7.2159853,3.120786,3.5536485,4.350627
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-10_90s-90.69s.wav,WEBSS-004 TP5_seg-10_90s-90.69s.wav,segmented_10sec_nopreprocess,0.16932325,0.004838423295454545,0.00071260857,2083.8267933238635,4.893909801136363,18.813581,8.753712,-0.70441544,-6.0748425,-8.925813,-9.977848,-12.635855,-16.61384,-19.080584,-20.240646,-20.492659,-19.911203,-22.560217,-26.292303,-27.241594,-29.279497,-30.744078,-30.47943,-33.04075,-34.115738,-35.466812,-36.634945,-36.36401,-37.739014,-39.305496,-39.54352,-39.883446,-40.05633,-40.04076,-39.524418,-40.650276,-41.326122,-41.57934,-41.651962,-42.179264,-43.66137,-43.987553,-44.17144,-44.29855,-44.36106,-44.416523,-44.467987,-44.516045,-44.561398,-44.604683,-44.646156,-44.685825,-44.72389,-44.76069,-44.796177,-44.8299,-44.862724,-44.893917,-44.923576,-44.951916,-44.97848,-45.00332,-45.02629,-45.04717,-45.06567,-45.08177,-45.09485,-45.104874,-45.111156,-385.70145,124.44023,73.78702,42.155518,27.19868,18.560633,12.600905,12.349601,13.900263,12.287097,9.613105,9.132771,8.829741
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-5_40s-50s.wav,WEBSS-004 TP1_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.24502142,0.017731005391373802,2.7419648e-05,1521.7714157348244,6.879617611821086,7.788692,1.4280301,-8.10507,-13.17195,-13.203343,-11.102088,-9.601901,-11.936508,-15.764843,-18.540323,-20.284838,-20.370064,-21.105076,-21.81915,-23.655209,-24.913372,-26.614536,-28.174355,-28.907324,-31.27375,-32.80028,-33.767662,-33.969162,-33.906105,-33.79973,-34.195183,-34.90046,-35.29404,-34.86133,-34.800514,-35.572178,-36.10002,-36.077625,-36.22521,-37.0702,-41.0204,-41.795826,-41.809166,-41.81957,-41.828598,-41.836567,-41.8439,-41.850697,-41.857063,-41.86309,-41.86882,-41.874264,-41.87933,-41.881954,-41.884483,-41.886883,-41.889214,-41.89143,-41.893536,-41.895546,-41.89743,-41.89919,-41.900818,-41.902298,-41.903603,-41.904747,-41.90567,-41.90638,-41.906822,-349.27597,101.61105,51.78042,24.546354,19.397482,12.8827715,4.1817346,5.2222805,10.7160015,9.216723,4.5411587,4.563165,6.017912
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-7_60s-62.7s.wav,WEBSS-004 TP4_seg-7_60s-62.7s.wav,segmented_10sec_nopreprocess,0.13254857,0.009173943014705883,6.1795854e-06,1396.238223805147,6.713292738970588,15.637243,11.290221,5.261182,-0.97098714,-4.6918387,-8.065671,-11.27173,-14.659849,-16.956106,-18.071117,-18.635021,-19.452812,-21.190395,-23.099474,-25.607718,-26.58823,-29.358976,-31.725826,-33.19944,-33.485744,-35.930164,-36.991276,-37.84414,-38.42911,-38.388355,-39.168682,-39.657803,-41.003075,-42.937054,-43.41367,-43.89263,-44.625195,-44.83339,-45.20861,-45.795513,-46.499763,-46.61981,-46.67934,-46.726067,-46.76657,-46.802402,-46.83527,-46.8657,-46.884464,-46.898827,-46.908897,-46.918427,-46.927467,-46.93608,-46.94428,-46.952015,-46.959408,-46.96637,-46.97292,-46.97909,-46.98482,-46.990124,-46.994976,-46.999344,-47.003193,-47.006504,-47.00919,-47.011223,-47.012505,-395.96512,142.45888,86.28628,42.88449,24.026295,17.889761,13.813574,11.656841,12.092237,12.410471,10.814643,7.941352,4.983575
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-2_10s-20s.wav,WEBSS-004 TP2_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.13554841,0.00655513678115016,4.005724e-07,1220.8913394818292,5.744480705870607,17.048328,10.918031,1.8698688,-4.666578,-8.676117,-11.534161,-14.499392,-18.116121,-20.825157,-21.129274,-22.174568,-23.139612,-23.503109,-25.462101,-27.603683,-29.2045,-30.887312,-33.166122,-35.032486,-35.326508,-36.578457,-37.337585,-37.263023,-38.327316,-39.278687,-41.15286,-42.650826,-44.063374,-44.518322,-45.247303,-45.641163,-45.89556,-46.088715,-46.216084,-46.655975,-46.92299,-46.95212,-46.964645,-46.971596,-46.974903,-46.97781,-46.980465,-46.98291,-46.985176,-46.98731,-46.98932,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-411.25815,132.9551,84.40426,42.788177,23.939114,20.111563,18.690516,15.749847,13.317199,12.573712,12.350007,10.887148,7.625713
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-3_20s-30s.wav,WEBSS-004 TP3_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.14898384,0.008612782048722045,6.575822e-05,1439.456791009385,5.606888353634186,17.674595,12.836646,3.675155,-3.490468,-7.670624,-10.008167,-13.275556,-15.819302,-16.913517,-16.136671,-16.245724,-18.800936,-17.430918,-17.985214,-20.543812,-21.864113,-22.749687,-26.621923,-30.477116,-28.646858,-29.067108,-31.224306,-33.07493,-35.250175,-33.656837,-34.78837,-38.30231,-40.111134,-42.07897,-43.099873,-43.132565,-44.106693,-44.53165,-44.6472,-45.215775,-45.58834,-45.624058,-45.643375,-45.658546,-45.671726,-45.683388,-45.692356,-45.699028,-45.70529,-45.711227,-45.716877,-45.72225,-45.727383,-45.73231,-45.737026,-45.741493,-45.74581,-45.749893,-45.753757,-45.757423,-45.760845,-45.764027,-45.76696,-45.7696,-45.771297,-45.772762,-45.77395,-45.774853,-45.77542,-378.51526,143.00703,80.50091,31.213795,14.19257,16.311888,18.502821,16.080484,13.883294,14.206969,14.475711,11.995997,7.3668256
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-7_60s-70s.wav,WEBSS-004 TP2_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.13409382,0.007704859724440895,1.4467754e-07,1198.7045726837061,4.643741887979234,16.723034,10.420422,2.2486322,-3.8240488,-7.285772,-10.198253,-13.102517,-17.106466,-19.932184,-20.432735,-20.997526,-22.0038,-23.047121,-22.940542,-25.334568,-28.400341,-31.87817,-33.085632,-36.17591,-37.10068,-37.409325,-38.52433,-36.88336,-38.809795,-40.817444,-41.61219,-42.873756,-44.104836,-43.710724,-45.129623,-45.686676,-45.858845,-46.238106,-46.397385,-46.76214,-46.920525,-46.924805,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-46.92651,-412.3732,136.01114,87.49011,44.815018,23.975471,18.105833,15.612045,13.33829,12.87392,13.627795,13.176216,10.446077,6.2957883
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-6_50s-60s.wav,WEBSS-004 TP3_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.13372543,0.008979382987220447,1.2181765e-05,1372.8964906150159,5.159713208865814,15.689512,10.755926,3.2842,-4.922452,-8.486853,-11.358922,-14.393297,-17.410738,-18.27523,-17.926414,-18.619837,-20.245674,-19.70624,-19.78207,-22.866907,-23.840168,-27.201818,-30.57044,-32.06676,-33.048256,-34.124462,-36.066994,-36.607395,-36.462288,-36.4698,-37.55446,-39.32569,-42.267227,-43.058353,-44.212738,-44.934772,-45.291134,-45.54553,-45.78331,-46.320663,-46.592335,-46.60351,-46.609993,-46.615055,-46.61949,-46.623417,-46.627064,-46.63046,-46.633663,-46.636723,-46.63965,-46.64245,-46.645134,-46.647728,-46.650227,-46.652424,-46.653584,-46.654682,-46.655727,-46.656723,-46.65766,-46.658535,-46.659344,-46.66008,-46.66073,-46.661297,-46.66176,-46.66211,-46.66233,-394.80255,137.64043,82.00302,36.065147,17.531113,16.017868,16.050795,14.136054,13.83526,15.433906,15.333712,11.548408,6.1137
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-5_40s-50s.wav,WEBSS-004 TP5_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.12713178,0.006186975838658147,7.1425316e-06,1246.5179150858626,7.189200404353035,15.321748,8.722943,-0.33953404,-9.89868,-12.804767,-14.435129,-17.641659,-20.996227,-23.285234,-24.359837,-24.653177,-26.01379,-27.54387,-29.96849,-31.428047,-33.040348,-34.574867,-36.62214,-37.538742,-38.745846,-39.6766,-40.341846,-41.274616,-41.61305,-42.124752,-42.89875,-43.35588,-43.844437,-43.99014,-44.195152,-44.790653,-45.271698,-45.670403,-45.974754,-46.86453,-47.874435,-47.896427,-47.906147,-47.90943,-47.91162,-47.913563,-47.915363,-47.917046,-47.918633,-47.92015,-47.921604,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-426.413,120.88688,77.29039,43.922245,29.583508,22.406471,15.948058,13.479024,14.634419,14.354264,11.889071,10.144908,9.106717
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-11_100s-110s.wav,WEBSS-004 TP3_seg-11_100s-110s.wav,segmented_10sec_nopreprocess,0.1231438,0.0077032997204472846,9.853537e-06,1371.0045957717653,5.19411129692492,14.831894,9.663167,1.8054429,-6.3627043,-10.542755,-13.043405,-15.896366,-18.246527,-19.36403,-20.017847,-20.655283,-22.948591,-24.719767,-25.319803,-27.407667,-29.605871,-31.17795,-33.420498,-35.22419,-36.34501,-36.60474,-36.52011,-37.60504,-37.699062,-37.52293,-38.617115,-40.70892,-43.152912,-44.03651,-44.40453,-44.835346,-45.11187,-45.344032,-45.586506,-46.192177,-46.587994,-46.59951,-46.606205,-46.611427,-46.61599,-46.620026,-46.623756,-46.627235,-46.630505,-46.633617,-46.636593,-46.639435,-46.64216,-46.644787,-46.64732,-46.649723,-46.65206,-46.654278,-46.656387,-46.658398,-46.660286,-46.662045,-46.663673,-46.66515,-46.666462,-46.6676,-46.668526,-46.66924,-46.66968,-408.50494,128.86914,79.8737,40.41909,24.11738,20.429018,16.869371,12.531178,11.144528,12.58583,13.659058,12.059981,8.123474
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-1_0s-10s.wav,WEBSS-004 TP3_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.11512863,0.007473979133386582,2.0933703e-06,1402.8572253144969,5.400499825279553,15.2768135,10.457007,2.1613967,-5.297979,-10.260604,-12.792058,-16.179468,-18.50869,-19.928022,-19.753399,-19.983583,-21.871609,-22.246555,-22.97653,-24.98055,-27.458485,-28.314611,-31.003277,-34.683804,-34.190624,-34.670033,-35.36548,-35.65247,-36.706306,-36.604786,-38.37869,-41.101196,-42.212643,-43.67747,-44.543575,-44.526474,-45.118423,-45.51211,-45.754208,-46.28351,-47.18862,-47.26258,-47.26819,-47.272648,-47.276627,-47.280193,-47.283535,-47.286686,-47.289677,-47.29255,-47.295322,-47.297985,-47.300312,-47.30156,-47.302765,-47.303913,-47.30503,-47.3061,-47.307114,-47.30809,-47.309006,-47.30986,-47.310654,-47.31137,-47.31201,-47.31257,-47.31302,-47.313366,-47.313587,-405.11505,135.29245,79.35744,36.133797,20.650837,19.154293,17.425135,14.518651,13.565589,14.195909,14.4199095,12.643608,8.297678
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-3_20s-30s.wav,WEBSS-004 TP2_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.13193552,0.007330458765974441,9.4009715e-07,1265.1616788138977,6.054063498402556,16.28069,10.423228,2.122469,-5.58442,-10.474298,-14.359952,-16.482895,-19.875387,-21.975906,-21.500063,-21.627548,-22.31705,-23.707031,-24.987797,-26.415497,-28.25768,-29.415018,-31.664062,-34.317043,-36.504314,-37.995815,-38.252777,-38.200848,-38.83113,-39.991886,-40.832012,-41.886665,-43.723804,-44.267117,-45.237316,-45.548435,-45.809643,-46.103157,-46.226177,-46.723488,-46.972668,-46.983845,-46.990242,-46.99524,-46.999626,-47.003513,-47.00712,-47.01049,-47.01322,-47.014744,-47.016197,-47.01759,-47.018925,-47.020214,-47.021458,-47.022644,-47.023796,-47.02489,-47.02593,-47.026924,-47.02786,-47.02873,-47.029537,-47.03027,-47.03092,-47.031483,-47.031944,-47.03208,-47.03208,-412.3051,129.88179,82.05373,41.173817,22.487587,18.63112,17.85574,16.692417,16.317698,16.216204,14.647218,11.203836,7.1565104
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-2_10s-20s.wav,WEBSS-004 TP3_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.107903995,0.008564421924920127,3.6173682e-07,1366.739232852436,5.744480705870607,15.09326,10.392906,1.2362121,-6.2046595,-10.044519,-13.002165,-16.036861,-18.609928,-19.797676,-19.285433,-19.932446,-22.95964,-21.075102,-20.91499,-23.77729,-25.463577,-25.608164,-29.598877,-34.17788,-31.571564,-32.44816,-35.53965,-36.76086,-38.56078,-36.850304,-38.108604,-41.75969,-43.567047,-44.835182,-46.03608,-45.96133,-47.029835,-47.58934,-47.808853,-48.300686,-48.77502,-48.79342,-48.80376,-48.811855,-48.816578,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-48.81955,-414.36026,143.36598,81.834015,32.73173,15.668297,17.076998,18.564713,16.283558,14.558947,14.634147,14.080537,11.19581,6.8298535
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-2_10s-20s.wav,WEBSS-004 TP5_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.14208418,0.006408496405750799,7.840771e-05,1312.1494671026358,6.77642334764377,16.498209,9.685576,0.2006851,-8.553686,-10.643025,-12.774956,-15.93348,-18.473,-20.394993,-21.46215,-21.667793,-22.170752,-24.56291,-27.038351,-28.288467,-29.801636,-31.412277,-33.72124,-34.47266,-35.636147,-36.89212,-37.916466,-38.685947,-39.430836,-40.78624,-41.278175,-41.95927,-42.482174,-42.823914,-42.39408,-43.728012,-44.103027,-44.496857,-44.901432,-45.758835,-46.81139,-46.823658,-46.83008,-46.835106,-46.83951,-46.843426,-46.84705,-46.850437,-46.853626,-46.856678,-46.859596,-46.86239,-46.865067,-46.867657,-46.87015,-46.872524,-46.874836,-46.87703,-46.879116,-46.881107,-46.882977,-46.884724,-46.886337,-46.887806,-46.88911,-46.89024,-46.891163,-46.89187,-46.892307,-409.52768,127.361,78.098495,40.664894,25.384613,19.641165,14.937843,13.393246,14.631688,14.080041,11.505744,10.060047,9.437729
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-3_20s-30s.wav,WEBSS-004 TP4_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.12391506,0.006845297523961662,1.0941836e-05,1306.8177634534745,4.127770567092652,15.939489,10.08934,1.9682397,-5.0032325,-9.932464,-12.5103035,-15.165069,-18.321178,-19.923195,-20.9338,-21.43304,-22.759995,-23.835878,-24.815655,-27.401165,-28.92272,-30.358894,-32.51795,-33.85062,-35.212418,-36.161613,-36.763626,-37.56541,-38.296288,-38.872868,-39.49954,-40.03949,-40.7382,-41.48943,-42.30463,-42.932846,-43.50853,-43.978977,-44.548313,-45.53263,-46.77385,-46.784874,-46.791317,-46.796352,-46.800774,-46.804695,-46.807888,-46.809586,-46.811188,-46.812714,-46.814175,-46.815575,-46.816917,-46.818214,-46.819466,-46.820652,-46.82181,-46.822906,-46.82395,-46.824947,-46.825886,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-399.67343,128.85463,76.73838,39.003265,26.12584,21.734694,15.943462,12.9371805,14.280905,14.617609,11.992507,9.393214,7.7443
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-5_40s-50s.wav,WEBSS-004 TP3_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.13752465,0.009171263478434504,3.183259e-06,1401.8596807607828,5.262907473043131,16.16847,10.959617,2.7549734,-5.2424245,-8.790457,-10.485587,-13.3025875,-16.606192,-18.169872,-17.294344,-18.146357,-19.92912,-19.954248,-20.819525,-22.53871,-23.027891,-26.750143,-31.193878,-32.30411,-31.966116,-31.949842,-34.68901,-35.67303,-35.45661,-35.734344,-36.935074,-38.789032,-41.807156,-42.924366,-43.925064,-44.5202,-45.11923,-45.60712,-45.82881,-46.48171,-46.997562,-47.014675,-47.024323,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-397.53976,142.82083,81.441444,33.527138,17.39458,17.792635,16.934795,13.292401,12.301734,14.119931,14.735111,11.908715,6.949785
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-6_50s-60s.wav,WEBSS-004 TP5_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.116385326,0.006224415934504793,2.7895292e-06,1204.4146553015175,6.914015699880192,14.76007,8.553735,-0.9726912,-10.225536,-12.794479,-14.4428005,-17.328215,-20.852594,-23.095415,-24.12152,-24.682518,-25.740032,-27.741863,-30.201227,-32.43797,-33.87616,-35.751965,-37.69754,-38.82396,-39.844997,-40.580616,-41.20694,-42.114933,-42.33005,-42.867023,-43.40431,-43.68504,-44.186325,-44.38725,-44.586693,-45.075397,-45.384426,-45.739883,-46.061188,-46.818565,-47.790993,-47.814503,-47.827457,-47.837597,-47.846424,-47.854233,-47.861423,-47.868103,-47.874367,-47.880302,-47.885963,-47.89066,-47.89202,-47.89332,-47.894566,-47.895752,-47.896904,-47.898003,-47.899044,-47.900043,-47.900978,-47.90185,-47.90266,-47.903393,-47.904045,-47.90461,-47.90507,-47.905422,-47.905643,-429.3143,119.729904,78.24127,45.899094,30.421516,21.570423,14.410718,12.08647,13.6248255,13.882078,11.975388,10.461056,9.301405
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-3_20s-30s.wav,WEBSS-004 TP1_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.22741598,0.015141398761980831,5.795101e-07,1481.4568565295526,6.157257762579873,13.133796,7.6327877,-0.28343555,-4.7122755,-6.9710393,-8.804511,-9.570675,-10.806712,-12.677978,-14.021651,-14.977553,-15.980437,-16.757273,-17.8197,-19.22126,-20.614231,-22.534155,-24.643097,-26.292477,-27.84171,-29.348206,-30.103647,-30.754093,-31.630726,-32.279778,-32.74976,-33.26098,-33.678974,-34.161903,-34.93283,-35.240383,-35.512157,-35.97706,-36.424408,-37.521976,-40.8193,-42.197735,-42.20431,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-42.209255,-336.41028,128.05664,61.90312,23.950514,17.996246,13.9072485,6.140925,7.405433,13.35379,11.8215065,6.7261405,6.4535737,7.129997
